userID	bookmarkID	tagID	timestamp
90178	11954	7247	1282676867000
90178	11954	9121	1282676867000
90178	11955	262	1282569428000
90178	11955	640	1282569428000
90178	11955	4038	1282569428000
90178	11956	1266	1282316762000
90178	11956	10563	1282316762000
90178	11957	3	1282171341000
90178	11957	3359	1282171341000
90178	11957	10551	1282171341000
90178	11957	10564	1282171341000
90178	11958	682	1282004289000
90178	11958	7450	1282004289000
90178	11959	1210	1282003531000
90178	11959	2331	1282003531000
90178	11959	10565	1282003531000
90178	11959	10566	1282003531000
90178	11960	1761	1281984927000
90178	11960	10551	1281984927000
90178	11960	10567	1281984927000
90178	11961	510	1281197158000
90178	11961	1761	1281197158000
90178	11961	10551	1281197158000
90178	11962	89	1280757492000
90178	11962	502	1280757492000
90178	11962	2455	1280757492000
90178	11962	10568	1280757492000
90178	11963	475	1280754974000
90178	11963	499	1280754974000
90178	11963	523	1280754974000
90178	11963	10206	1280754974000
90178	11963	10568	1280754974000
90178	11964	1	1279906589000
90178	11964	2212	1279906589000
90178	11965	1725	1279510110000
90178	11965	10569	1279510110000
90178	11966	19	1279292375000
90178	11966	82	1279292375000
90178	11966	10570	1279292375000
90178	11967	47	1278992474000
90178	11967	719	1278992474000
90178	11969	620	1278612236000
90178	11969	1060	1278612236000
90178	11969	10568	1278612236000
90178	11969	10571	1278612236000
90178	11969	10572	1278612236000
90178	11971	207	1278251893000
90178	11971	368	1278251893000
90178	11971	10568	1278251893000
90178	11971	10572	1278251893000
90178	11971	10573	1278251893000
90178	11972	56	1278218170000
90178	11972	89	1278218170000
90178	11972	9121	1278218170000
90178	11972	10568	1278218170000
90178	11972	10572	1278218170000
90178	11973	2	1278210496000
90178	11973	89	1278210496000
90178	11973	100	1278210496000
90178	11973	207	1278210496000
90178	11973	10568	1278210496000
90178	11973	10572	1278210496000
90178	11974	89	1278208519000
90178	11974	2745	1278208519000
90178	11974	10568	1278208519000
90178	11974	10572	1278208519000
90178	11975	10568	1278204583000
90178	11975	10572	1278204583000
90178	11976	475	1278204497000
90178	11976	499	1278204497000
90178	11976	640	1278204497000
90178	11976	10568	1278204497000
90178	11976	10572	1278204497000
90178	11976	10574	1278204497000
90178	11978	89	1277957002000
90178	11978	1905	1277957002000
90178	11978	10564	1277957002000
90178	11979	640	1277823815000
90178	11979	1725	1277823815000
90178	11979	5652	1277823815000
90178	11980	45	1277675376000
90178	11980	368	1277675376000
90178	11980	10577	1277675376000
90178	11981	502	1277212048000
90178	11981	7450	1277212048000
90178	11981	9220	1277212048000
90178	11982	7450	1277173330000
90178	11982	8020	1277173330000
90178	11982	10578	1277173330000
90178	11983	368	1277084246000
90178	11983	3359	1277084246000
90178	11983	3980	1277084246000
90178	11983	10579	1277084246000
90178	11984	3359	1277080883000
90178	11984	10579	1277080883000
90178	11985	10	1277054886000
90178	11985	20	1277054886000
90178	11985	209	1277054886000
90178	11985	1425	1277054886000
90178	11986	1761	1276697556000
90178	11986	3359	1276697556000
90178	11986	10551	1276697556000
90178	11986	10579	1276697556000
90178	11988	47	1276656020000
90178	11988	93	1276656020000
90178	11988	502	1276656020000
90178	11988	1761	1276656020000
90178	11988	3578	1276656020000
90178	11990	620	1276280699000
90178	11990	3359	1276280699000
90178	11990	10579	1276280699000
90178	11991	81	1276203236000
90178	11991	2214	1276203236000
90178	11991	2671	1276203236000
90178	11991	7693	1276203236000
90178	11991	10558	1276203236000
90178	11992	93	1276048787000
90178	11992	682	1276048787000
90178	11993	1021	1276021537000
90178	11993	2348	1276021537000
90178	11993	10581	1276021537000
90178	11994	526	1276019941000
90178	11994	2342	1276019941000
90290	395	80	1281618483000
90290	2436	80	1281618450000
90290	2480	80	1281616034000
90290	2480	10584	1281616034000
90290	2481	80	1281616082000
90290	2481	10584	1281616082000
90290	2482	80	1281616119000
90290	2482	10584	1281616119000
90290	2494	80	1281616196000
90290	3489	1631	1281616552000
90290	4455	80	1281618442000
90290	8460	1425	1281615070000
90290	11995	159	1287186586000
90290	11996	10582	1287186214000
90290	11997	3	1287077768000
90290	11997	159	1287077768000
90290	11998	301	1287008596000
90290	11998	510	1287008596000
90290	12000	514	1281623054000
90290	12001	80	1281618462000
90290	12002	80	1281618431000
90290	12003	80	1281618422000
90290	12004	80	1281618413000
90290	12005	80	1281618404000
90290	12006	80	1281618393000
90290	12007	80	1281618382000
90290	12009	80	1281618357000
90290	12010	80	1281618350000
90290	12011	80	1281618342000
90290	12012	80	1281616785000
90290	12012	510	1281616785000
90290	12012	1425	1281616785000
90290	12013	1425	1281616698000
90290	12013	1930	1281616698000
90290	12013	10584	1281616698000
90290	12014	1631	1281616506000
90290	12016	5014	1281616180000
90290	12016	10584	1281616180000
90290	12017	2544	1281615871000
90290	12017	10585	1281615871000
90290	12018	2544	1281615742000
90290	12019	1930	1281615220000
90290	12019	7604	1281615220000
90290	12019	8673	1281615220000
90290	12020	1930	1281615163000
90290	12020	10584	1281615163000
90290	12021	3	1281615111000
90290	12021	1930	1281615111000
90290	12021	10583	1281615111000
90290	12022	1930	1281615039000
90290	12022	10584	1281615039000
90404	12023	435	1192356999000
90404	12023	499	1192356999000
90404	12024	8	1190028176000
90404	12024	9	1190028176000
90404	12024	52	1190028176000
90404	12024	90	1190028176000
90404	12024	510	1190028176000
90404	12024	719	1190028176000
90404	12024	814	1190028176000
90404	12024	1841	1190028176000
90404	12028	207	1164873271000
90404	12028	3630	1164873271000
90404	12029	89	1164297725000
90404	12029	207	1164297725000
90404	12029	492	1164297725000
90404	12029	503	1164297725000
90404	12029	575	1164297725000
90404	12029	4964	1164297725000
90404	12029	10587	1164297725000
90404	12030	612	1162228274000
90404	12030	4964	1162228274000
90404	12030	5480	1162228274000
90404	12031	42	1162128035000
90404	12031	116	1162128035000
90404	12031	575	1162128035000
90404	12031	719	1162128035000
90404	12031	769	1162128035000
90404	12031	1637	1162128035000
90404	12031	3531	1162128035000
90404	12032	8	1161586476000
90404	12032	9	1161586476000
90404	12032	52	1161586476000
90404	12032	719	1161586476000
90404	12033	52	1161101078000
90404	12033	108	1161101078000
90404	12035	586	1160308520000
90404	12035	719	1160308520000
90404	12035	1020	1160308520000
90404	12035	10588	1160308520000
90404	12036	252	1159793910000
90404	12036	309	1159793910000
90404	12036	435	1159793910000
90404	12036	499	1159793910000
90404	12036	510	1159793910000
90404	12036	523	1159793910000
90404	12036	4715	1159793910000
90404	12037	4150	1159792841000
90404	12037	5798	1159792841000
90404	12037	10589	1159792841000
90404	12038	131	1159635903000
90404	12038	206	1159635903000
90404	12038	1669	1159635903000
90404	12039	108	1159635364000
90404	12039	499	1159635364000
90404	12039	1539	1159635364000
90404	12039	10110	1159635364000
90404	12040	492	1159273083000
90404	12040	527	1159273083000
90404	12040	719	1159273083000
90404	12042	52	1159087711000
90404	12042	435	1159087711000
90404	12042	463	1159087711000
90404	12042	2877	1159087711000
90404	12043	5480	1158854004000
90404	12044	205	1158675466000
90404	12044	5659	1158675466000
90404	12045	575	1158561732000
90404	12045	719	1158561732000
90404	12046	8	1158487449000
90404	12046	9	1158487449000
90404	12046	52	1158487449000
90404	12046	90	1158487449000
90404	12046	719	1158487449000
90404	12046	814	1158487449000
90404	12046	1841	1158487449000
90404	12047	11	1158486192000
90404	12047	52	1158486192000
90404	12048	11	1158312348000
90404	12048	973	1158312348000
90404	12049	52	1158311936000
90404	12049	144	1158311936000
90404	12049	435	1158311936000
90404	12052	159	1158081404000
90404	12052	10591	1158081404000
90404	12053	206	1158067449000
90404	12053	309	1158067449000
90404	12053	354	1158067449000
90404	12054	19	1158067344000
90404	12054	52	1158067344000
90404	12054	510	1158067344000
90404	12054	10592	1158067344000
90404	12055	52	1157918482000
90404	12056	513	1157911622000
90404	12056	2634	1157911622000
90404	12057	4715	1157819000000
90404	12057	10593	1157819000000
90433	11972	30	1277897302000
90433	11972	56	1277897302000
90433	11972	89	1277897302000
90433	11972	10618	1277897302000
90433	12058	93	1287914618000
90433	12058	692	1287914618000
90433	12060	1723	1287078029000
90433	12060	9901	1287078029000
90433	12060	10594	1287078029000
90433	12061	10595	1287077645000
90433	12062	9	1287077537000
90433	12062	44	1287077537000
90433	12062	52	1287077537000
90433	12062	89	1287077537000
90433	12063	399	1287077384000
90433	12063	10596	1287077384000
90433	12064	4052	1287077316000
90433	12065	1761	1287077287000
90433	12066	44	1287060675000
90433	12067	44	1287060612000
90433	12070	1573	1286528722000
90433	12071	41	1286528679000
90433	12071	44	1286528679000
90433	12072	44	1286528635000
90433	12074	209	1286528451000
90433	12074	1021	1286528451000
90433	12075	30	1286458575000
90433	12075	3333	1286458575000
90433	12075	10597	1286458575000
90433	12076	13	1285917071000
90433	12076	1723	1285917071000
90433	12077	19	1285915448000
90433	12077	10598	1285915448000
90433	12077	10599	1285915448000
90433	12078	13	1285915404000
90433	12078	19	1285915404000
90433	12078	82	1285915404000
90433	12079	13	1285866305000
90433	12080	13	1285865073000
90433	12080	21	1285865073000
90433	12080	47	1285865073000
90433	12081	208	1285864862000
90433	12081	4454	1285864862000
90433	12082	882	1285864785000
90433	12082	4454	1285864785000
90433	12082	10600	1285864785000
90433	12083	89	1285864717000
90433	12084	228	1285864686000
90433	12084	4447	1285864686000
90433	12084	10601	1285864686000
90433	12085	8166	1285864612000
90433	12086	35	1285839188000
90433	12086	44	1285839188000
90433	12086	1086	1285839188000
90433	12087	18	1285656282000
90433	12087	2693	1285656282000
90433	12088	6	1285656027000
90433	12090	264	1285655710000
90433	12092	8166	1285321210000
90433	12093	20	1285321105000
90433	12093	30	1285321105000
90433	12094	56	1285321065000
90433	12094	89	1285321065000
90433	12094	10602	1285321065000
90433	12095	263	1285320973000
90433	12095	399	1285320973000
90433	12095	682	1285320973000
90433	12095	1345	1285320973000
90433	12097	364	1285320854000
90433	12097	415	1285320854000
90433	12097	2063	1285320854000
90433	12098	100	1285139156000
90433	12098	208	1285139156000
90433	12099	692	1285085919000
90433	12099	1981	1285085919000
90433	12100	303	1285002549000
90433	12101	208	1285002457000
90433	12101	10603	1285002457000
90433	12102	44	1285002303000
90433	12103	89	1285002216000
90433	12103	3793	1285002216000
90433	12104	620	1285002128000
90433	12104	798	1285002128000
90433	12105	1147	1285002048000
90433	12105	6998	1285002048000
90433	12106	13	1285002011000
90433	12106	208	1285002011000
90433	12106	1761	1285002011000
90433	12107	328	1285001906000
90433	12108	44	1285001716000
90433	12109	30	1285000096000
90433	12110	13	1284804599000
90433	12110	44	1284804599000
90433	12110	8670	1284804599000
90433	12111	510	1284804361000
90433	12111	8166	1284804361000
90433	12112	208	1284804281000
90433	12112	4454	1284804281000
90433	12112	10601	1284804281000
90433	12113	209	1284804153000
90433	12113	502	1284804153000
90433	12113	1176	1284804153000
90433	12114	18	1284804063000
90433	12114	9165	1284804063000
90433	12115	188	1284803965000
90433	12115	415	1284803965000
90433	12115	5021	1284803965000
90433	12116	188	1284803887000
90433	12116	228	1284803887000
90433	12117	89	1284803770000
90433	12117	188	1284803770000
90433	12118	45	1284803727000
90433	12118	1021	1284803727000
90433	12119	470	1284711492000
90433	12119	681	1284711492000
90433	12120	930	1284711252000
90433	12122	208	1284704563000
90433	12123	44	1284704192000
90433	12123	1086	1284704192000
90433	12124	208	1284704108000
90433	12125	188	1284704059000
90433	12125	594	1284704059000
90433	12126	45	1284703974000
90433	12126	499	1284703974000
90433	12126	685	1284703974000
90433	12127	44	1284637612000
90433	12127	2063	1284637612000
90433	12127	8925	1284637612000
90433	12127	10604	1284637612000
90433	12128	8161	1284637443000
90433	12128	10605	1284637443000
90433	12128	10606	1284637443000
90433	12130	263	1284623181000
90433	12130	682	1284623181000
90433	12132	130	1284622920000
90433	12132	685	1284622920000
90433	12132	4086	1284622920000
90433	12132	10608	1284622920000
90433	12133	6332	1284286269000
90433	12133	10609	1284286269000
90433	12135	44	1284284760000
90433	12135	10611	1284284760000
90433	12135	10612	1284284760000
90433	12136	681	1284284710000
90433	12136	9901	1284284710000
90433	12136	10613	1284284710000
90433	12137	1614	1284284532000
90433	12137	10614	1284284532000
90433	12138	45	1284284308000
90433	12138	89	1284284308000
90433	12140	263	1284283969000
90433	12140	10615	1284283969000
90433	12141	13	1283954185000
90433	12141	272	1283954185000
90433	12141	10609	1283954185000
90433	12142	228	1283954004000
90433	12142	264	1283954004000
90433	12143	13	1283953697000
90433	12143	1981	1283953697000
90433	12144	10616	1281699425000
90433	12144	10617	1281699425000
90433	12145	8166	1281695283000
90433	12146	21	1281265575000
90433	12146	242	1281265575000
90433	12146	930	1281265575000
90433	12147	20	1277896984000
90433	12147	44	1277896984000
90433	12147	323	1277896984000
90433	12147	399	1277896984000
90433	12147	454	1277896984000
90433	12147	1956	1277896984000
90433	12148	13	1277896886000
90433	12148	987	1277896886000
90433	12148	1614	1277896886000
90433	12148	1827	1277896886000
90433	12148	7908	1277896886000
90433	12149	13	1277896729000
90433	12149	89	1277896729000
90433	12150	13	1277896608000
90433	12150	272	1277896608000
90433	12150	8056	1277896608000
90433	12151	10619	1268747523000
90442	6443	47	1209041589000
90442	6443	301	1209041589000
90442	6443	1923	1209041589000
90442	8665	3	1190755418000
90442	11042	47	1190756176000
90442	11042	9125	1190756176000
90442	12152	3	1209039686000
90442	12152	301	1209039686000
90442	12153	1517	1195443858000
90442	12153	3582	1195443858000
90442	12153	10620	1195443858000
90442	12154	18	1194801973000
90442	12154	476	1194801973000
90442	12155	476	1193535485000
90442	12156	364	1193535282000
90442	12156	476	1193535282000
90442	12157	86	1193534819000
90442	12157	476	1193534819000
90442	12158	364	1193533818000
90442	12158	476	1193533818000
90442	12158	772	1193533818000
90442	12159	86	1193533453000
90442	12159	364	1193533453000
90442	12159	476	1193533453000
90442	12160	86	1193533258000
90442	12160	364	1193533258000
90442	12160	476	1193533258000
90442	12161	364	1193529408000
90442	12161	476	1193529408000
90442	12161	772	1193529408000
90442	12162	364	1193528528000
90442	12162	772	1193528528000
90442	12163	364	1193528190000
90442	12163	476	1193528190000
90442	12163	6998	1193528190000
90442	12164	47	1191521153000
90442	12164	153	1191521153000
90442	12164	367	1191521153000
90442	12165	153	1190755949000
90442	12165	266	1190755949000
90442	12165	367	1190755949000
90442	12165	3021	1190755949000
90582	12166	10621	1289249849000
90582	12167	1603	1289160762000
90582	12167	5911	1289160762000
90582	12167	10622	1289160762000
90582	12169	3883	1289136477000
90582	12169	10624	1289136477000
90582	12169	10625	1289136477000
90582	12169	10626	1289136477000
90582	12169	10627	1289136477000
90582	12169	10628	1289136477000
90582	12170	10626	1289131958000
90582	12170	10629	1289131958000
90582	12170	10630	1289131958000
90582	12171	10631	1289122052000
90582	12171	10632	1289122052000
90582	12172	10633	1288991794000
90582	12172	10634	1288991794000
90582	12172	10635	1288991794000
90582	12174	1003	1288643117000
90582	12176	84	1288528173000
90582	12176	4905	1288528173000
90582	12176	10640	1288528173000
